ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
183,46,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,413.0,343.0,4334.354094,46.0
183,47,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,80.0,351.0,3935.7927980000004,47.0
183,48,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,327.0,370.0,8917.808998,48.0
183,49,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,25.0,397.0,4433.994418,49.0
183,50,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,473.0,397.0,2565.738343,50.0
183,51,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,342.0,399.0,3587.051664,51.0
183,52,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,319.0,405.0,1170.773807,52.0
183,53,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,219.0,408.0,1444.7846980000002,53.0
183,54,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,473.0,410.0,8494.337621,54.0
183,55,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,84.0,418.0,7921.405758000001,55.0
